fundCode,fundName,date,currentValue,totalValue
540008,汇丰晋信低碳先锋,2014/4/24,1.1006,1.2006
540008,汇丰晋信低碳先锋,2014/3/26,1.1375,1.2375
540008,汇丰晋信低碳先锋,2014/2/26,1.1563,1.2563
540008,汇丰晋信低碳先锋,2014/1/22,1.1585,1.2585
540008,汇丰晋信低碳先锋,2013/12/24,1.1634,1.2634
540008,汇丰晋信低碳先锋,2013/11/26,1.2253,1.3253
540008,汇丰晋信低碳先锋,2013/10/29,1.2647,1.3647
540008,汇丰晋信低碳先锋,2013/9/24,1.3835,1.4835
540008,汇丰晋信低碳先锋,2013/8/23,1.2807,1.3807
540008,汇丰晋信低碳先锋,2013/7/26,1.2632,1.3632
540008,汇丰晋信低碳先锋,2013/6/30,1.1174,1.2174
540008,汇丰晋信低碳先锋,2013/5/29,1.1931,1.2931
540008,汇丰晋信低碳先锋,2013/4/26,1.0543,1.1543
540008,汇丰晋信低碳先锋,2013/3/27,1.0017,1.1017
540008,汇丰晋信低碳先锋,2013/2/27,0.8823,0.9823
540008,汇丰晋信低碳先锋,2013/1/23,0.8468,0.9468
540008,汇丰晋信低碳先锋,2012/12/21,0.7827,0.8827
540008,汇丰晋信低碳先锋,2012/11/23,0.7574,0.8574
540008,汇丰晋信低碳先锋,2012/10/26,0.8022,0.9022
540008,汇丰晋信低碳先锋,2012/9/24,0.7955,0.8955
540008,汇丰晋信低碳先锋,2012/8/27,0.8212,0.9212
540008,汇丰晋信低碳先锋,2012/7/30,0.7993,0.8993
540008,汇丰晋信低碳先锋,2012/7/02,0.8423,0.9423
540008,汇丰晋信低碳先锋,2012/6/04,0.8101,0.9101
540008,汇丰晋信低碳先锋,2012/5/07,0.843,0.943
540008,汇丰晋信低碳先锋,2012/4/05,0.8181,0.9181
540008,汇丰晋信低碳先锋,2012/3/06,0.838,0.938
540008,汇丰晋信低碳先锋,2012/2/07,0.8036,0.9036
540008,汇丰晋信低碳先锋,2011/12/31,0.8487,0.9487
540008,汇丰晋信低碳先锋,2011/12/05,0.9005,1.0005
540008,汇丰晋信低碳先锋,2011/11/07,0.9658,1.0658
540008,汇丰晋信低碳先锋,2011/10/10,0.9015,1.0015
540008,汇丰晋信低碳先锋,2011/9/02,0.9986,1.0986
540008,汇丰晋信低碳先锋,2011/8/05,1.0078,1.1078
540008,汇丰晋信低碳先锋,2011/7/08,1.0398,1.1398
540008,汇丰晋信低碳先锋,2011/6/10,0.989,1.089
540008,汇丰晋信低碳先锋,2011/5/12,1.0294,1.1294
540008,汇丰晋信低碳先锋,2011/4/13,1.0796,1.1796
540008,汇丰晋信低碳先锋,2011/3/14,1.1065,1.2065
540008,汇丰晋信低碳先锋,2011/2/14,1.0914,1.1914
540008,汇丰晋信低碳先锋,2011/1/10,1.0809,1.1809
540008,汇丰晋信低碳先锋,2010/12/10,1.117,1.217
540008,汇丰晋信低碳先锋,2010/11/12,1.1663,1.1663
540008,汇丰晋信低碳先锋,2010/10/15,1.0807,1.0807
540008,汇丰晋信低碳先锋,2010/9/07,1.0643,1.0643
160616,鹏华中证500,2015/11/13,1.488,1.488
160616,鹏华中证500,2015/10/16,1.371,1.371
160616,鹏华中证500,2015/9/11,1.259,1.259
160616,鹏华中证500,2015/8/12,1.643,1.643
160616,鹏华中证500,2015/7/15,1.442,1.442
160616,鹏华中证500,2015/6/16,2.175,2.175
160616,鹏华中证500,2015/5/19,1.825,1.825
160616,鹏华中证500,2015/4/20,1.579,1.579
160616,鹏华中证500,2015/3/20,1.394,1.394
160616,鹏华中证500,2015/2/13,1.176,1.176
160616,鹏华中证500,2015/1/16,1.131,1.131
160616,鹏华中证500,2014/12/17,1.141,1.141
160616,鹏华中证500,2014/11/19,1.018,1.018
160616,鹏华中证500,2014/10/22,0.988,0.988
160616,鹏华中证500,2014/9/17,0.961,0.961
160616,鹏华中证500,2014/8/19,0.919,0.919
160616,鹏华中证500,2014/7/22,0.838,0.838
160616,鹏华中证500,2014/6/24,0.787,0.787
160616,鹏华中证500,2014/5/26,0.787,0.787
160616,鹏华中证500,2014/4/24,0.801,0.801
160616,鹏华中证500,2014/3/26,0.823,0.823
160616,鹏华中证500,2014/2/26,0.822,0.822
160616,鹏华中证500,2014/1/22,0.789,0.789
160616,鹏华中证500,2013/12/24,0.787,0.787
160616,鹏华中证500,2013/11/26,0.801,0.801
160616,鹏华中证500,2013/10/29,0.776,0.776
160616,鹏华中证500,2013/9/24,0.814,0.814
160616,鹏华中证500,2013/8/23,0.759,0.759
160616,鹏华中证500,2013/7/26,0.729,0.729
160616,鹏华中证500,2013/6/30,0.68,0.68
160616,鹏华中证500,2013/5/29,0.798,0.798
160616,鹏华中证500,2013/4/26,0.704,0.704
160616,鹏华中证500,2013/3/27,0.739,0.739
160616,鹏华中证500,2013/2/27,0.735,0.735
160616,鹏华中证500,2013/1/23,0.717,0.717
160616,鹏华中证500,2012/12/21,0.651,0.651
160616,鹏华中证500,2012/11/23,0.632,0.632
160616,鹏华中证500,2012/10/26,0.665,0.665
160616,鹏华中证500,2012/9/24,0.667,0.667
160616,鹏华中证500,2012/8/27,0.671,0.671
160616,鹏华中证500,2012/7/30,0.678,0.678
160616,鹏华中证500,2012/7/02,0.736,0.736
160616,鹏华中证500,2012/6/04,0.756,0.756
160616,鹏华中证500,2012/5/07,0.788,0.788
160616,鹏华中证500,2012/4/05,0.738,0.738
160616,鹏华中证500,2012/3/06,0.784,0.784
160616,鹏华中证500,2012/2/07,0.705,0.705
160616,鹏华中证500,2011/12/31,0.687,0.687
160616,鹏华中证500,2011/12/05,0.774,0.774
160616,鹏华中证500,2011/11/07,0.859,0.859
160616,鹏华中证500,2011/10/10,0.805,0.805
160616,鹏华中证500,2011/9/02,0.91,0.91
160616,鹏华中证500,2011/8/05,0.952,0.952
160616,鹏华中证500,2011/7/08,0.99,0.99
160616,鹏华中证500,2011/6/10,0.934,0.934
160616,鹏华中证500,2011/5/12,1.012,1.012
160616,鹏华中证500,2011/4/13,1.073,1.073
160616,鹏华中证500,2011/3/14,1.079,1.079
160616,鹏华中证500,2011/2/14,1.015,1.015
160616,鹏华中证500,2011/1/10,1.007,1.007
160616,鹏华中证500,2010/12/10,1.05,1.05
160616,鹏华中证500,2010/11/12,1.065,1.065
160616,鹏华中证500,2010/10/15,0.981,0.981
160616,鹏华中证500,2010/9/07,0.981,0.981
160616,鹏华中证500,2010/8/10,0.895,0.895
160616,鹏华中证500,2010/7/13,0.804,0.804
160616,鹏华中证500,2010/6/10,0.892,0.892
160616,鹏华中证500,2010/5/13,0.878,0.878
160616,鹏华中证500,2010/3/05,0.994,0.994
450008,国富沪深300,2015/11/13,1.391,1.391
450008,国富沪深300,2015/10/16,1.307,1.307
450008,国富沪深300,2015/9/11,1.234,1.234
450008,国富沪深300,2015/8/12,1.479,1.479
450008,国富沪深300,2015/7/15,1.454,1.454
450008,国富沪深300,2015/6/16,1.824,1.824
450008,国富沪深300,2015/5/19,1.707,1.707
450008,国富沪深300,2015/4/20,1.636,1.636
450008,国富沪深300,2015/3/20,1.406,1.406
450008,国富沪深300,2015/2/13,1.256,1.256
450008,国富沪深300,2015/1/16,1.318,1.318
450008,国富沪深300,2014/12/17,1.228,1.228
450008,国富沪深300,2014/11/19,0.964,0.964
450008,国富沪深300,2014/10/22,0.923,0.923
450008,国富沪深300,2014/9/17,0.916,0.916
450008,国富沪深300,2014/8/19,0.907,0.907
450008,国富沪深300,2014/7/22,0.835,0.835
450008,国富沪深300,2014/6/24,0.811,0.811
450008,国富沪深300,2014/5/26,0.81,0.81
450008,国富沪深300,2014/4/24,0.82,0.82
450008,国富沪深300,2014/3/26,0.816,0.816
450008,国富沪深300,2014/2/26,0.812,0.812
450008,国富沪深300,2014/1/22,0.842,0.842
450008,国富沪深300,2013/12/24,0.858,0.858
450008,国富沪深300,2013/11/26,0.893,0.893
450008,国富沪深300,2013/10/29,0.889,0.889
450008,国富沪深300,2013/9/24,0.916,0.916
450008,国富沪深300,2013/8/23,0.862,0.862
450008,国富沪深300,2013/7/26,0.84,0.84
450008,国富沪深300,2013/6/30,0.833,0.833
450008,国富沪深300,2013/5/29,0.983,0.983
450008,国富沪深300,2013/4/26,0.913,0.913
450008,国富沪深300,2013/3/27,0.968,0.968
450008,国富沪深300,2013/2/27,0.983,0.983
450008,国富沪深300,2013/1/23,0.985,0.985
450008,国富沪深300,2012/12/21,0.889,0.889
450008,国富沪深300,2012/11/23,0.817,0.817
450008,国富沪深300,2012/10/26,0.836,0.836
450008,国富沪深300,2012/9/24,0.824,0.824
450008,国富沪深300,2012/8/27,0.826,0.826
450008,国富沪深300,2012/7/30,0.86,0.86
450008,国富沪深300,2012/7/02,0.899,0.899
450008,国富沪深300,2012/6/04,0.901,0.901
450008,国富沪深300,2012/5/07,0.958,0.958
450008,国富沪深300,2012/4/05,0.895,0.895
450008,国富沪深300,2012/3/06,0.925,0.925
450008,国富沪深300,2012/2/07,0.876,0.876
450008,国富沪深300,2011/12/31,0.84,0.84
450008,国富沪深300,2011/12/05,0.894,0.894
450008,国富沪深300,2011/11/07,0.963,0.963
450008,国富沪深300,2011/10/10,0.897,0.897
450008,国富沪深300,2011/9/02,0.985,0.985
450008,国富沪深300,2011/8/05,1.01,1.01
450008,国富沪深300,2011/7/08,1.074,1.074
450008,国富沪深300,2011/6/10,1.017,1.017
450008,国富沪深300,2011/5/12,1.06,1.06
450008,国富沪深300,2011/4/13,1.141,1.141
450008,国富沪深300,2011/3/14,1.119,1.119
450008,国富沪深300,2011/2/14,1.103,1.103
450008,国富沪深300,2011/1/10,1.073,1.073
450008,国富沪深300,2010/12/10,1.089,1.089
450008,国富沪深300,2010/11/12,1.116,1.116
450008,国富沪深300,2010/10/15,1.122,1.122
450008,国富沪深300,2010/9/07,1.015,1.015
450008,国富沪深300,2010/8/10,0.968,0.968
450008,国富沪深300,2010/7/13,0.896,0.896
450008,国富沪深300,2010/6/10,0.933,0.933
450008,国富沪深300,2010/5/13,0.963,0.963
450008,国富沪深300,2010/4/14,1.11,1.11
450008,国富沪深300,2010/3/16,1.038,1.038
450008,国富沪深300,2010/2/09,1.033,1.033
450008,国富沪深300,2010/1/12,1.143,1.143
450008,国富沪深300,2009/12/14,1.164,1.164
450008,国富沪深300,2009/10/23,1.096,1.096
110003,易方达上证50,2015/11/13,1.0597,2.9097
110003,易方达上证50,2015/10/16,1.0009,2.8509
110003,易方达上证50,2015/9/11,0.9458,2.7958
110003,易方达上证50,2015/8/12,1.0694,2.9194
110003,易方达上证50,2015/7/15,1.1301,2.9801
110003,易方达上证50,2015/6/16,1.2709,3.1209
110003,易方达上证50,2015/5/19,1.2233,3.0733
110003,易方达上证50,2015/4/20,1.231,3.081
110003,易方达上证50,2015/3/20,1.0484,2.8984
110003,易方达上证50,2015/2/13,0.9572,2.8072
110003,易方达上证50,2015/1/16,1.0402,2.8902
110003,易方达上证50,2014/12/17,0.9307,2.7807
110003,易方达上证50,2014/11/19,0.6773,2.5273
110003,易方达上证50,2014/10/22,0.6566,2.5066
110003,易方达上证50,2014/9/17,0.659,2.509
110003,易方达上证50,2014/8/19,0.6617,2.5117
110003,易方达上证50,2014/7/22,0.625,2.475
110003,易方达上证50,2014/6/24,0.6038,2.4538
110003,易方达上证50,2014/5/26,0.5995,2.4495
110003,易方达上证50,2014/4/24,0.6133,2.4633
110003,易方达上证50,2014/3/26,0.5929,2.4429
110003,易方达上证50,2014/2/26,0.583,2.433
110003,易方达上证50,2014/1/22,0.6098,2.4598
110003,易方达上证50,2013/12/24,0.6168,2.4668
110003,易方达上证50,2013/11/26,0.6475,2.4975
110003,易方达上证50,2013/10/29,0.6511,2.5011
110003,易方达上证50,2013/9/24,0.6618,2.5118
110003,易方达上证50,2013/8/23,0.6279,2.4779
110003,易方达上证50,2013/7/26,0.613,2.463
110003,易方达上证50,2013/6/30,0.6173,2.4673
110003,易方达上证50,2013/5/29,0.7152,2.5652
110003,易方达上证50,2013/4/26,0.6766,2.5266
110003,易方达上证50,2013/3/27,0.7101,2.5601
110003,易方达上证50,2013/2/27,0.7193,2.5693
110003,易方达上证50,2013/1/23,0.7313,2.5813
110003,易方达上证50,2012/12/21,0.6672,2.5172
110003,易方达上证50,2012/11/23,0.6015,2.4515
110003,易方达上证50,2012/10/26,0.6082,2.4582
110003,易方达上证50,2012/9/24,0.5978,2.4478
110003,易方达上证50,2012/8/27,0.5994,2.4494
110003,易方达上证50,2012/7/30,0.6269,2.4769
110003,易方达上证50,2012/7/02,0.6569,2.5069
110003,易方达上证50,2012/6/04,0.6692,2.5192
110003,易方达上证50,2012/5/07,0.7099,2.5599
110003,易方达上证50,2012/4/05,0.6615,2.5115
110003,易方达上证50,2012/3/06,0.6846,2.5346
110003,易方达上证50,2012/2/07,0.6615,2.5115
110003,易方达上证50,2011/12/31,0.6205,2.4705
110003,易方达上证50,2011/12/05,0.6457,2.4957
110003,易方达上证50,2011/11/07,0.6885,2.5385
110003,易方达上证50,2011/10/10,0.6421,2.4921
110003,易方达上证50,2011/9/02,0.6999,2.5499
110003,易方达上证50,2011/8/05,0.7114,2.5614
110003,易方达上证50,2011/7/08,0.7719,2.6219
110003,易方达上证50,2011/6/10,0.7364,2.5864
110003,易方达上证50,2011/5/12,0.7627,2.6127
110003,易方达上证50,2011/4/13,0.8353,2.6853
110003,易方达上证50,2011/3/14,0.7818,2.6318
110003,易方达上证50,2011/2/14,0.7757,2.6257
110003,易方达上证50,2011/1/10,0.7567,2.6067
110003,易方达上证50,2010/12/10,0.7699,2.6199
110003,易方达上证50,2010/11/12,0.8081,2.6581
110003,易方达上证50,2010/10/15,0.8486,2.6986
110003,易方达上证50,2010/9/07,0.7508,2.6008
110003,易方达上证50,2010/8/10,0.7312,2.5812
110003,易方达上证50,2010/7/13,0.701,2.551
110003,易方达上证50,2010/6/10,0.6989,2.5489
110003,易方达上证50,2010/5/13,0.7569,2.6069
110003,易方达上证50,2010/4/14,0.8687,2.7187
110003,易方达上证50,2010/3/16,0.8294,2.6794
110003,易方达上证50,2010/2/09,0.8194,2.6694
110003,易方达上证50,2010/1/12,0.9195,2.7695
110003,易方达上证50,2009/12/14,0.946,2.796
110003,易方达上证50,2009/11/16,0.9736,2.8236
110003,易方达上证50,2009/10/19,0.9008,2.7508
110003,易方达上证50,2009/9/11,0.8737,2.7237
110003,易方达上证50,2009/8/14,0.9132,2.7632
110003,易方达上证50,2009/7/17,0.9647,2.8147
110003,易方达上证50,2009/6/19,0.8626,2.7126
110003,易方达上证50,2009/5/20,0.7616,2.6116
110003,易方达上证50,2009/4/21,0.7183,2.5683
110003,易方达上证50,2009/3/23,0.6635,2.5135
110003,易方达上证50,2009/2/23,0.6504,2.5004
110003,易方达上证50,2009/1/19,0.5819,2.4319
110003,易方达上证50,2008/12/18,0.5894,2.4394
110003,易方达上证50,2008/11/20,0.5732,2.4232
110003,易方达上证50,2008/10/23,0.5516,2.4016
110003,易方达上证50,2008/9/19,0.6282,2.4782
110003,易方达上证50,2008/8/21,0.7508,2.6008
110003,易方达上证50,2008/7/24,0.8602,2.7102
110003,易方达上证50,2008/6/26,0.868,2.718
110003,易方达上证50,2008/5/28,1.0351,2.8851
110003,易方达上证50,2008/4/28,1.0503,2.9003
110003,易方达上证50,2008/3/28,1.07,2.92
110003,易方达上证50,2008/2/29,1.2557,3.1057
110003,易方达上证50,2008/1/25,1.3768,3.2268
110003,易方达上证50,2007/12/28,1.4653,3.3153
110003,易方达上证50,2007/11/30,1.3431,3.1931
110003,易方达上证50,2007/11/02,1.5251,3.3751
110003,易方达上证50,2007/9/30,1.4564,3.3064
110003,易方达上证50,2007/9/03,1.4796,3.2996
110003,易方达上证50,2007/8/06,1.2904,3.1104
110003,易方达上证50,2007/7/09,1.0687,2.8887
110003,易方达上证50,2007/6/12,1.2172,2.8872
110003,易方达上证50,2007/5/15,2.6265,2.7465
110003,易方达上证50,2007/4/10,2.3529,2.4729
110003,易方达上证50,2007/3/14,2.0065,2.1265
110003,易方达上证50,2007/2/07,1.9388,2.0588
110003,易方达上证50,2007/1/10,1.9179,2.0379
110003,易方达上证50,2006/12/11,1.5103,1.6303
110003,易方达上证50,2006/11/13,1.256,1.376
110003,易方达上证50,2006/10/16,1.1575,1.2775
110003,易方达上证50,2006/9/12,1.1442,1.2042
110003,易方达上证50,2006/8/15,1.0808,1.1408
110003,易方达上证50,2006/7/18,1.1521,1.2121
110003,易方达上证50,2006/6/20,1.21,1.21
110003,易方达上证50,2006/5/23,1.1699,1.1699
110003,易方达上证50,2006/4/18,1.0158,1.0158
110003,易方达上证50,2006/3/21,0.9546,0.9546
110003,易方达上证50,2006/2/21,0.9446,0.9446
110003,易方达上证50,2006/1/13,0.9078,0.9078
110003,易方达上证50,2005/12/15,0.8458,0.8458
110003,易方达上证50,2005/11/17,0.8091,0.8091
110003,易方达上证50,2005/10/20,0.8361,0.8361
110003,易方达上证50,2005/9/15,0.8948,0.8948
110003,易方达上证50,2005/8/18,0.8785,0.8785
110003,易方达上证50,2005/7/21,0.8274,0.8274
110003,易方达上证50,2005/6/23,0.8247,0.8247
110003,易方达上证50,2005/5/26,0.7699,0.7699
110003,易方达上证50,2005/4/21,0.8469,0.8469
110003,易方达上证50,2005/3/24,0.8504,0.8504
110003,易方达上证50,2005/2/24,0.9013,0.9013
110003,易方达上证50,2005/1/18,0.8454,0.8454
110003,易方达上证50,2004/12/20,0.8687,0.8687
110003,易方达上证50,2004/11/22,0.9205,0.9205
110003,易方达上证50,2004/10/25,0.8896,0.8896
110003,易方达上证50,2004/9/20,0.95,0.95
110003,易方达上证50,2004/8/23,0.9054,0.9054
110003,易方达上证50,2004/7/26,0.9092,0.9092
110003,易方达上证50,2004/6/28,0.8882,0.8882
110003,易方达上证50,2004/5/31,0.9573,0.9573
519686,交银180治理联接,2015/11/13,1.179,1.179
519686,交银180治理联接,2015/10/16,1.127,1.127
519686,交银180治理联接,2015/9/11,1.076,1.076
519686,交银180治理联接,2015/8/12,1.261,1.261
519686,交银180治理联接,2015/7/15,1.272,1.272
519686,交银180治理联接,2015/6/16,1.538,1.538
519686,交银180治理联接,2015/5/19,1.491,1.491
519686,交银180治理联接,2015/4/20,1.474,1.474
519686,交银180治理联接,2015/3/20,1.254,1.254
519686,交银180治理联接,2015/2/13,1.129,1.129
519686,交银180治理联接,2015/1/16,1.217,1.217
519686,交银180治理联接,2014/12/17,1.097,1.097
519686,交银180治理联接,2014/11/19,0.8,0.8
519686,交银180治理联接,2014/10/22,0.757,0.757
519686,交银180治理联接,2014/9/17,0.757,0.757
519686,交银180治理联接,2014/8/19,0.751,0.751
519686,交银180治理联接,2014/7/22,0.698,0.698
519686,交银180治理联接,2014/6/24,0.676,0.676
519686,交银180治理联接,2014/5/26,0.674,0.674
519686,交银180治理联接,2014/4/24,0.68,0.68
519686,交银180治理联接,2014/3/26,0.668,0.668
519686,交银180治理联接,2014/2/26,0.667,0.667
519686,交银180治理联接,2014/1/22,0.694,0.694
519686,交银180治理联接,2013/12/24,0.705,0.705
519686,交银180治理联接,2013/11/26,0.738,0.738
519686,交银180治理联接,2013/10/29,0.734,0.734
519686,交银180治理联接,2013/9/24,0.749,0.749
519686,交银180治理联接,2013/8/23,0.7,0.7
519686,交银180治理联接,2013/7/26,0.681,0.681
519686,交银180治理联接,2013/6/30,0.676,0.676
519686,交银180治理联接,2013/5/29,0.797,0.797
519686,交银180治理联接,2013/4/26,0.75,0.75
519686,交银180治理联接,2013/3/27,0.79,0.79
519686,交银180治理联接,2013/2/27,0.797,0.797
519686,交银180治理联接,2013/1/23,0.798,0.798
519686,交银180治理联接,2012/12/21,0.727,0.727
519686,交银180治理联接,2012/11/23,0.657,0.657
519686,交银180治理联接,2012/10/26,0.665,0.665
519686,交银180治理联接,2012/9/24,0.653,0.653
519686,交银180治理联接,2012/8/27,0.656,0.656
519686,交银180治理联接,2012/7/30,0.689,0.689
519686,交银180治理联接,2012/7/02,0.726,0.726
519686,交银180治理联接,2012/6/04,0.739,0.739
519686,交银180治理联接,2012/5/07,0.782,0.782
519686,交银180治理联接,2012/4/05,0.727,0.727
519686,交银180治理联接,2012/3/06,0.758,0.758
519686,交银180治理联接,2012/2/07,0.722,0.722
519686,交银180治理联接,2011/12/31,0.685,0.685
519686,交银180治理联接,2011/12/05,0.717,0.717
519686,交银180治理联接,2011/11/07,0.771,0.771
519686,交银180治理联接,2011/10/10,0.711,0.711
519686,交银180治理联接,2011/9/02,0.769,0.769
519686,交银180治理联接,2011/8/05,0.788,0.788
519686,交银180治理联接,2011/7/08,0.861,0.861
519686,交银180治理联接,2011/6/10,0.823,0.823
519686,交银180治理联接,2011/5/12,0.859,0.859
519686,交银180治理联接,2011/4/13,0.933,0.933
519686,交银180治理联接,2011/3/14,0.884,0.884
519686,交银180治理联接,2011/2/14,0.876,0.876
519686,交银180治理联接,2011/1/10,0.844,0.844
519686,交银180治理联接,2010/12/10,0.854,0.854
519686,交银180治理联接,2010/11/12,0.898,0.898
519686,交银180治理联接,2010/10/15,0.929,0.929
519686,交银180治理联接,2010/9/07,0.829,0.829
519686,交银180治理联接,2010/8/10,0.804,0.804
519686,交银180治理联接,2010/7/13,0.765,0.765
519686,交银180治理联接,2010/6/10,0.777,0.777
519686,交银180治理联接,2010/5/13,0.832,0.832
519686,交银180治理联接,2010/4/14,0.964,0.964
519686,交银180治理联接,2010/3/16,0.914,0.914
519686,交银180治理联接,2010/2/09,0.903,0.903
519686,交银180治理联接,2010/1/12,1.007,1.007
519686,交银180治理联接,2009/10/16,1,1
162509,国联安双禧中证100,2015/11/13,1.395,1.179
162509,国联安双禧中证100,2015/10/16,1.324,1.128
162509,国联安双禧中证100,2015/9/11,1.264,1.085
162509,国联安双禧中证100,2015/8/12,1.492,1.248
162509,国联安双禧中证100,2015/7/15,1.539,1.281
162509,国联安双禧中证100,2015/6/16,1.805,1.471
162509,国联安双禧中证100,2015/5/19,1.753,1.434
162509,国联安双禧中证100,2015/4/20,1.752,1.433
162509,国联安双禧中证100,2015/3/20,1.491,1.247
162509,国联安双禧中证100,2015/2/13,1.361,1.154
162509,国联安双禧中证100,2015/1/16,1.473,1.234
162509,国联安双禧中证100,2014/12/17,1.327,1.13
162509,国联安双禧中证100,2014/11/19,0.978,0.881
162509,国联安双禧中证100,2014/10/22,0.938,0.853
162509,国联安双禧中证100,2014/9/17,0.937,0.852
162509,国联安双禧中证100,2014/8/19,0.936,0.851
162509,国联安双禧中证100,2014/7/22,0.873,0.806
162509,国联安双禧中证100,2014/6/24,0.847,0.788
162509,国联安双禧中证100,2014/5/26,0.845,0.786
162509,国联安双禧中证100,2014/4/24,0.855,0.794
162509,国联安双禧中证100,2014/3/26,0.839,0.782
162509,国联安双禧中证100,2014/2/26,0.838,0.781
162509,国联安双禧中证100,2014/1/22,0.879,0.811
162509,国联安双禧中证100,2013/12/24,0.898,0.824
162509,国联安双禧中证100,2013/11/26,0.945,0.858
162509,国联安双禧中证100,2013/10/29,0.945,0.858
162509,国联安双禧中证100,2013/9/24,0.969,0.875
162509,国联安双禧中证100,2013/8/23,0.914,0.836
162509,国联安双禧中证100,2013/7/26,0.893,0.821
162509,国联安双禧中证100,2013/6/30,0.891,0.819
162509,国联安双禧中证100,2013/5/29,1.06,0.94
162509,国联安双禧中证100,2013/4/26,1.004,0.9
162509,国联安双禧中证100,2013/3/27,0.949,0.949
162509,国联安双禧中证100,2013/2/27,0.964,0.964
162509,国联安双禧中证100,2013/1/23,0.973,0.973
162509,国联安双禧中证100,2012/12/21,0.893,0.893
162509,国联安双禧中证100,2012/11/23,0.818,0.818
162509,国联安双禧中证100,2012/10/26,0.834,0.834
162509,国联安双禧中证100,2012/9/24,0.82,0.82
162509,国联安双禧中证100,2012/8/27,0.828,0.828
162509,国联安双禧中证100,2012/7/30,0.871,0.871
162509,国联安双禧中证100,2012/7/02,0.909,0.909
162509,国联安双禧中证100,2012/6/04,0.927,0.927
162509,国联安双禧中证100,2012/5/07,0.981,0.981
162509,国联安双禧中证100,2012/4/05,0.913,0.913
162509,国联安双禧中证100,2012/3/06,0.944,0.944
162509,国联安双禧中证100,2012/2/07,0.902,0.902
162509,国联安双禧中证100,2011/12/31,0.856,0.856
162509,国联安双禧中证100,2011/12/05,0.901,0.901
162509,国联安双禧中证100,2011/11/07,0.967,0.967
162509,国联安双禧中证100,2011/10/10,0.903,0.903
162509,国联安双禧中证100,2011/9/02,0.98,0.98
162509,国联安双禧中证100,2011/8/05,1.003,1.003
162509,国联安双禧中证100,2011/7/08,1.083,1.083
162509,国联安双禧中证100,2011/6/10,1.034,1.034
162509,国联安双禧中证100,2011/5/12,1.073,1.073
162509,国联安双禧中证100,2011/4/13,1.164,1.164
162509,国联安双禧中证100,2011/3/14,1.113,1.113
162509,国联安双禧中证100,2011/2/14,1.109,1.109
162509,国联安双禧中证100,2011/1/10,1.07,1.07
162509,国联安双禧中证100,2010/12/10,1.086,1.086
162509,国联安双禧中证100,2010/11/12,1.133,1.133
162509,国联安双禧中证100,2010/10/15,1.178,1.178
162509,国联安双禧中证100,2010/9/07,1.051,1.051
162509,国联安双禧中证100,2010/8/10,1.014,1.014
162509,国联安双禧中证100,2010/7/13,0.96,0.96
162509,国联安双禧中证100,2010/6/04,0.977,0.977
160119,南方中证500ETF联接(LOF),2015/11/13,1.794,1.894
160119,南方中证500ETF联接(LOF),2015/10/16,1.669,1.769
160119,南方中证500ETF联接(LOF),2015/9/11,1.5352,1.6352
160119,南方中证500ETF联接(LOF),2015/8/12,1.9303,2.0303
160119,南方中证500ETF联接(LOF),2015/7/15,1.7184,1.8184
160119,南方中证500ETF联接(LOF),2015/6/16,2.5055,2.6055
160119,南方中证500ETF联接(LOF),2015/5/19,2.1146,2.2146
160119,南方中证500ETF联接(LOF),2015/4/20,1.8223,1.9223
160119,南方中证500ETF联接(LOF),2015/3/20,1.6,1.7
160119,南方中证500ETF联接(LOF),2015/2/13,1.357,1.457
160119,南方中证500ETF联接(LOF),2015/1/16,1.2969,1.3969
160119,南方中证500ETF联接(LOF),2014/12/17,1.3053,1.4053
160119,南方中证500ETF联接(LOF),2014/11/19,1.1787,1.2787
160119,南方中证500ETF联接(LOF),2014/10/22,1.143,1.243
160119,南方中证500ETF联接(LOF),2014/9/17,1.1396,1.2096
160119,南方中证500ETF联接(LOF),2014/8/19,1.096,1.166
160119,南方中证500ETF联接(LOF),2014/7/22,0.9997,1.0697
160119,南方中证500ETF联接(LOF),2014/6/24,0.9411,1.0111
160119,南方中证500ETF联接(LOF),2014/5/26,0.9359,1.0059
160119,南方中证500ETF联接(LOF),2014/4/24,0.9474,1.0174
160119,南方中证500ETF联接(LOF),2014/3/26,0.975,1.045
160119,南方中证500ETF联接(LOF),2014/2/26,0.9757,1.0457
160119,南方中证500ETF联接(LOF),2014/1/22,0.9352,1.0052
160119,南方中证500ETF联接(LOF),2013/12/24,0.9288,0.9988
160119,南方中证500ETF联接(LOF),2013/11/26,0.948,1.018
160119,南方中证500ETF联接(LOF),2013/10/29,0.9153,0.9853
160119,南方中证500ETF联接(LOF),2013/9/24,0.9615,1.0315
160119,南方中证500ETF联接(LOF),2013/8/23,0.8976,0.9676
160119,南方中证500ETF联接(LOF),2013/7/26,0.8661,0.9361
160119,南方中证500ETF联接(LOF),2013/6/30,0.8061,0.8761
160119,南方中证500ETF联接(LOF),2013/5/29,0.9494,1.0194
160119,南方中证500ETF联接(LOF),2013/4/26,0.8343,0.9043
160119,南方中证500ETF联接(LOF),2013/3/27,0.8755,0.9455
160119,南方中证500ETF联接(LOF),2013/2/27,0.8728,0.9428
160119,南方中证500ETF联接(LOF),2013/1/23,0.8511,0.9211
160119,南方中证500ETF联接(LOF),2012/12/21,0.7719,0.8419
